line_id,country,sha256,locator,ordinal,label,classification,own_status,own_status_axis,own_sector,groups,recorded_at,notes
idn-cipp-2023-cpr-mirror-geothermal-74,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.3, row 74",74,PLTP Tulehu,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-geothermal-75,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.3, row 75",75,PLTP Sokoria (FTP2),named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-geothermal-76,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.3, row 76",76,PLTP Sokoria (FTP2),named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-geothermal-77,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.3, row 77",77,PLTP Cubadak,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-geothermal-78,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.3, row 78",78,PLTP Gn. Ciremai,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-geothermal-79,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.3, row 79",79,PLTP Marana,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-geothermal-80,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.3, row 80",80,PLTP Lainea,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-geothermal-81,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.3, row 81",81,PLTP Songgoriti,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-geothermal-82,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.3, row 82",82,PLTP Sipaholon Ria-ria,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-geothermal-83,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.3, row 83",83,PLTP Bora-pulu,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-geothermal-84,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.3, row 84",84,PLTP Pentadio,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-geothermal-85,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.3, row 85",85,PLTP Suwawa,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-geothermal-86,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.3, row 86",86,PLTP Sembalun,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-geothermal-87,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.3, row 87",87,PLTP Gn. Pandan,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-geothermal-88,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.3, row 88",88,PLTP Gn.Willis,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-geothermal-89,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.3, row 89",89,PLTP Simbolon Samosir,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-geothermal-90,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.3, row 90",90,Government Drilling Program (Cost TBD),named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-1,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 1",1,PLTA NEW 9_PLTA Sumatra 1300 MW,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-2,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 2",2,PS Grindulu,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-3,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 3",3,PLTA Java Bali (Kuota) Tersebar PSPP,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-4,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 4",4,PLTA NEW 9_PLTA Sumatra 500 MW,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-5,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 5",5,PLTA Sumatra,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-6,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 6",6,PLTA Hidro Sumatra (kuota) tersebar*,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-7,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 7",7,PLTA Hidro Sumatra (kuota) tersebar*,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-8,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 8",8,PLTA Sulbagsel (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-9,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 9",9,PLTA Sumatra (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-10,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 10",10,PLTA Sulbagsel (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-11,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 11",11,PS Upper Cisokan Pump Storage (FTP2),named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-12,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 12",12,PS Upper Cisokan Pump Storage (FTP2),named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-13,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 13",13,PS Upper Cisokan Pump Storage (FTP2),named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-14,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 14",14,PS Upper Cisokan Pump Storage (FTP2),named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-15,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 15",15,PLTA Sulawesi (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-16,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 16",16,PLTA Sulawesi (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-17,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 17",17,PLTA Sumatra (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-18,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 18",18,PS Sumatra Pump Storage-1,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-19,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 19",19,PS Sumatra Pump Storage-2,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-20,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 20",20,PLTA Hidro Sumatra (kuota) tersebar*,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-21,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 21",21,PLTA Hidro Sumatra (kuota) tersebar*,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-22,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 22",22,PLTA Kalseltengtimra (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-23,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 23",23,PLTA Kalseltengtimra (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-24,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 24",24,PLTA Kalseltengtimra (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-25,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 25",25,PLTA Kaltimra,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-26,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 26",26,PLTA Sulbagsel (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-27,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 27",27,PLTA Sulbagsel (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-28,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 28",28,PLTA Muara Juloi,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-29,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 29",29,PLTA Muara Juloi,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-30,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 30",30,PLTA Pokko,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-31,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 31",31,PLTA Tanjung Sakti,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-32,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 32",32,PLTA Bendungan Merangin,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-33,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 33",33,PLTA Sesayap,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-34,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 34",34,PLTA Tabang,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-35,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 35",35,PLTA Buttu Batu,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-36,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 36",36,PLTA Buttu Batu,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-37,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 37",37,PLTA Kalseltengtimra (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-38,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 38",38,PLTA Kalseltengtimra (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-39,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 39",39,PLTA Kaltimra,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-40,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 40",40,PLTA Nanga Pinoh,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-41,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 41",41,PLTA Simonggo,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-42,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 42",42,PLTA Simonggo,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-43,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 43",43,PLTA Sulbagsel (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-44,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 44",44,PLTA Bakaru 2,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-45,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 45",45,PLTA Bakaru 2,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-46,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 46",46,PLTA Sulbagut (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-47,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 47",47,PLTA Sulbagut (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-48,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 48",48,PLTA Kelai,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-49,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 49",49,PLTA Wai Tala,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-50,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 50",50,PLTA Kelai,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-51,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 51",51,PLTA Kumbih-3,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-52,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 52",52,PLTA Masang-2 (FTP2),named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-53,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 53",53,PLTA Sulbagut,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-54,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 54",54,PLTM NTB (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-55,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 55",55,PLTA Wai Tala,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-56,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 56",56,PLTA Wai Tala,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-57,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 57",57,PLTA Watunohu,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-58,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 58",58,PLTA Konawe (Bendung PUPR),named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-hydro-59,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.4, row 59",59,PLTM Papua (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
